type,value,source,articlename
hash_sha256,3d1e43682c4d306e41127ca91993c7befd6db626ddbe3c1ee4b2cf44c0d2fb43,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,3d1e6500494ffc449b8de2cc94b32b95d622f691b1c80c1614d79a7ccbeb405f,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,3d6f69cc0330b302ddf4701bbc956b8fca683d1c1b3146768dcbce4a1a3932ca,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,3da3526d7863345e1bacbf7e2f9ebd252e395831e5803580bf9f9d75ea954ac4,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,3dab188d3aac62d5803a5e3ebbb2dbd06ab3d14459767dc37babfa0a1a8b80c8,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,3de939bb829470d9e304e78ddee9f7e26dba054dcf20743cdb5774f03bbef2c0,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,3f82cbcae686d88756da0eb5891a24bddaca054cabf22c3e43654de571f27a56,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,3fa148e2d3fb86cecc15c276c5329496beba9aba14a6024b561efabf2e4e68af,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,40c0ac4cfdae634b498c82a11f606b702ec6c8e330cf53c643ef09e65ecff4c0,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,410bce28ac76664ec19e9c23f6a4a996f7bb79dd21ff619b7868657df919851c,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,410e623a79bc80f58bb3f6c18ca0cd8a55b812917ca8dfc6da5d5c68916b5a89,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,41bd442770c632d99dfb4f2c9fad7a393918142328a7d386bce39edcb17fe63e,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,4299bfda475b30306a93811a4d9948bec368dda819eb63b737c65c393b313a24,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,42ad0c70e997a268286654b792c7833fd7c6a2a6a80d9f30d3f462518036d04c,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,42d1b56c7a2f25c57a8e419324e5e055e7017afb796a324f5530105039ed1e21,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,431b10acf6946c3c13ac15a0a60c2ee1b12a0fdcd74a8551c116cb28ad195494,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,447b8af3763716125bb7941df369ccfaf96fc3af4e2b00d2fc8165914d497474,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,45433919ffa87f30d38ca5aa3887f542dd2f077de744ada04893736796247e84,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,458234591283e1214073448664b4d6aff27e88ccc260190dc47be4e69e040817,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,458e53abb3236139043897659d03adf5a2e1ea16373b6832f4ceae93c605ebd5,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,462e933940439cab7d008ba217ce8b01c73ba6aa928d0c1d159435d178d2bbc1,Threatview,Threatview
hash_sha256,478dfdcaa35508370d26ad4f2e4d01a8fcc3a3bb85995ab1d1d2ff4cdcb104f9,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,47e8d26b8b71f83498bf12ee28dc74ef814d93a23c23ef854c993d8615404546,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,49173a6d60f89e7a793ad635e70a3751747be14ec708d64382b652df88c4d8b9,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,491b3ef999da8803b304321dcf25429916a96e85a14b254e8f314d8de1567013,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,4a365e97c99e5d45d00fb3fab98e757dd730ee22c1b5e7f16bdd8d54d861e1d2,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,4a97ce555290fea3c4fb2948c44bbc7b05b0512d7883bb640eb1ddff0ed4c427,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,4b8e019df85b3ca2aa1aab634647d6cc184eb93773972d2b940316dd267b5193,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,4bc0730b75957337a44d305b8c56ccc4ffbecf3e6453bdcc964bb9af45aed6e8,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,4bc3812b796a7e6eb91b50b6974ce6abb0b912b0c6fea5ae48aaa37b8813a3aa,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,4c42cad59e863a2eaa7a25d060bb81969d7ab6cf8b58d6f43ecd2cc8f1aa28cf,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,4c9ed64302c34ecbff9c3eb4c0b969956e4a80e37b596ac4a0a3e73f403e96ef,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,4cca428f336a36d48719b25070c6caaa926895f5f9ab02bdd27e27bb4dc60ddb,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,4ceab3c164828e661f48bdd10aa74822a8bd1205247084cbc97dc5e2fb04a0a5,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,4cee79e24aa356fa0dec8e3c54b6fb7abe54ec840890e4700646073f5db5be35,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,4d2958d93d4650fc4a70f70663fe6943e8c11d61b2824512da296e8fd84e5bb9,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,4d757485d03f891da34eddbc245b2163671473682adc3bf44c706e806783b27e,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,4db3645f678fb519b9f529dde41f77944754f574f16a9a845c22d3703da5bed0,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,4e510dc7d2458cdfec425553ebad6cbf9a10fff53f947084d3c78eb8777613b4,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,4e8381f96d489b60c5ec70e4b068441cb5224f128dbb8d8aabcb8d4a3938aecd,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,4f43ee62b21b52dd6c50e1b36b67290d6ca670bbb93778bdff60bfe671ca103a,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,505b4caedc7f309e47466db5455d098799d626cbfe8de5f66fe6ad43d3f1f18e,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,5088eb89ca20ab770ef6f0685af2ff2d7ecf1564a3ed4414282a01c366a106e7,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,50b445522f04e20e5eea13354555d810c10da0b9f091b06e9b518f4ac7c19ca7,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,524c09686aa7bef3299f4772caff5627dda772ad8bf460c0f10b600da8e11f97,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,52d8fb9a11920f27b9a3b43f27c275767a57cdffc95af94b7b66433506287314,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,5352b6b45c60efb7a25219df58f2eb8fc5780bc7108e1c8eae60416b4a6dc35d,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,548e5cc8360694c18ca4707fbe1852f574a42c89e55df3df6398a5be108dbd59,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,54ebdea80d30660f1d7be0b71bc3eb04189ef2036cdbba24d60f474547d3516a,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,55136bbb62712d82830019f1f74f560b344e0d81459eac1e2fc2e9879310dc6f,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,552112e0e0e60bdc846836b93e65d91a139044a10cb57b367d57353dd0ec5380,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,556e86667fcaee82976e83a653acb73a3e953f3560a5ba5aa7fc75a6d1a2c399,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,56b193036b05fde979953cbe876814e152e5db745743e2d31f09b51b64bde47f,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,58401c195fe0a6204b42f5f90995ece5fab74ce7c69c67a24c61a057325af668,Google TI,Axios supply chain attack chops away at npm trust.csv
hash_sha256,5842ae35671134b07c1ec7e7d97537094a7fc3f37fdc3b078d24edb82a29a9b9,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,584a6073035a6c5ae0f0fc3d865e55b67d5d2a37af0c7f314a5d6b6bfcaac96e,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,5867a1847688333b9b59fbbb69c2a435bccaa49ed61d8a66ea2524905dcb4aaf,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,590dc2abf6ed3bedb69b268c3f13b2b09e38aeb771846d21250364c185574d52,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,591f9438900294fd558685efcef8992e56b88e22a801593b72bc1fbe70c791c3,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,5daa2c8af2a679d9433c0b98ebf0d5b5fe6f5b68c2429cee9ace2557e56ec4ae,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,5e47df2a2af9a78eab27cc12eb3f15e7fbef351fdc35db6377863b40035324a5,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,5e7270665e4a63bcffe50d4f922b946e0f50e422c154a1dc6a504e007a734a2c,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,5ec5a2adaa82a983fcc42ed9f720f4e894652bd7bd1f366826a16ac98bb91839,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,5f22f4c4fdb36c4f0ea3248abb00521e39008c1fb4c97e1b4a9c7b9ef0b691c2,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,6020ea571ee6e09a0500421823fd5292858bd763acc4089a56af414cfb0c82ae,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,617b67a8e1210e4fc87c92d1d1da45a2f311c08d26e89b12307cf583c900d101,Threatview,Threatview
hash_sha256,61ff00a81b19624adaad425b9129ba2f312f4ab76fb5ddc2c628a5037d31a4ba,Google TI,Weaponizing the Protectors TeamPCP’s Multi-Stage Supply Chain Attack on Security Infrastructure.csv
hash_sha256,62363416bde6d5f93f84a2bc18cc7401539863831afa10c732ba111f87f5dba5,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,624279535d79863261bda5aafd5f466cca3ea42c1d0360e6629c6aac4e6bd608,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,62bead0669f0c68b3064325dd2fa48176fc1e7a2e879a502bedfd482d7087de6,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,6328a34b26a63423b555a61f89a6a0525a534e9c88584c815d937910f1ddd538,Google TI,Weaponizing the Protectors TeamPCP’s Multi-Stage Supply Chain Attack on Security Infrastructure.csv
hash_sha256,633d4cbd496b1094495da89a64f5e6c31a0f6d4d1488411db5b0cba1cfe42001,Google TI,Novel BLUERABBIT Wiper Identified; Possibly Targeting Israel.csv
hash_sha256,6349e9aa92a9f561d3f9da47202b1c06ef3a31c17a358b71705d7478c6d7773c,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,637db53b0766e4c21ef2e06f3bc3ea11b0164efde815e5aa61d0fd33da06aa0b,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,658234334252191d0d3731ac28768fb2dcb41eda230e70c35fcac1e3151f9cdc,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,65d892bcddcdb64161587f04448ea5027654662c60fede4441e3ee579cfb9ddb,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,668dd5b6fb06fe30a98dd59dd802258b45394ccd7cd610f0aaab43d801bf1a1e,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,66fdc234d34ba7dee31d06c008fe58cb5c6597cb26e1f7b02493427d12cc11c2,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,679b70e3033c956c974e491fac99cdd2410858c4c1c610e961f1684424ffa1cc,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,68d2839620e891b213652f7fe2a633b3112a05d3bd8d92238e15ec655b2ef4dc,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,69864ae73d6f9024b5bb5200913a4b9847d177eedca0b7d7207415f0afd51cda,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,69ba507bc9afd473807b58e66ad28fa24e22637aef9e7226eca52dfc6e52c083,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,6a7980520685895a0c77d0182b134e85a58d16ab4fe93322d2a430ee28f2c67c,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,6c333f69c6731c08e38be27c42760aea94cda37716c67680b9a4804715882715,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,6c4b02931a70dd74a7a2233904bb2e5e9d0b6061f93b5171ed5e9a1716841a1b,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,6df21646d13c5b68c14c70516dfc74ef2aef4a4246970d7f4fbd072053ba40e6,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,6e392c96ad14e7e5b2913c37aaa14d10c143b62724b479f416c3e8c19f589114,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,6f079c1e2655ed391fb8f0b6bfafa126acf905732b5554f38a9d32d0b9ca407d,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,6fae4835595f6b484776180ae323e664b88cc3c1c86659b024393acf268aeada,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,6ff49993e794f7fd3517dad9d88597cf8fc3c2ff0c4f9d7f8de20414174945ff,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,7037beee62485496022da753e86d1c45239189c6d75fa3a9f79bbfa51e900db5,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,7290353a3bc2b18e9ea574d3294b09e28edaa6b038285bb101cf09760f187dcd,Threatview,Threatview
hash_sha256,7321caa303fe96ded0492c747d2f353c4f7d17185656fe292ab0a59e2bd0b8d9,Google TI,Weaponizing the Protectors TeamPCP’s Multi-Stage Supply Chain Attack on Security Infrastructure.csv
hash_sha256,733b86782bae446014af88f7f2d33a66164a49cf7ad381494f9e0950cb825389,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,73e4ba18c2665ca618af395e70e978cc404d320c302a191f8ee7c92ba546eaee,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,7523e53c979692f9eecff6ec760ac3df5b47f172114286e570b6bba3b2133f58,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,76aad2a7fa265778520398411324522c57bfd7d2ff30a5cfe6460960491bc552,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,76fa8dca768b64aefedd85f7d0a33c2693b94bdb55f40ced7830561e48e39c75,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,779a41288f9ffb996f8c88d8d20a2ff526f27d944331aae5f5d0c9c8b2d910c1,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,77ceeb88a1fe4fb03af1acc589e02aeb156e3b22b110124ce1b25c940b0d9bbe,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,78863013ff302117d4ca3bfb2215d37e1516260afff8e18517804e6cbd183951,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,78ad7b62ff7e1e1411f1cb7e5fa343be3fe89a75a29e9b2848ba916df53ec5c6,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,7ab597ff0b1a5e6916cad1662b49f58231867a1d4fa91a4edf7ecb73c3ec7fe6,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,7b5cc85e82249b0c452c66563edca498ce9d0c70badef04ab2c52acef4d629ca,Google TI,Weaponizing the Protectors TeamPCP’s Multi-Stage Supply Chain Attack on Security Infrastructure.csv
hash_sha256,7c977b5c37cc80f59f8b96b860a83ba9d7b7fe5a07450500eb074a71c32185a7,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,7df29d1e56a1fb02ce069a56ca7dd868b0f14857a1f4165c114e55a465d39539,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,7e33c3a7591cfc313d3989624789129a2fba095cbb119edff65313075fe26a59,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,7e8340e712557d83636b15272d956c5abd10675ebcbc1bc128d460384446cd5e,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,7ea4b307e84c8b32c0220eca13155a4cf66617241f96b8af26ce2db8115e3d53,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,7f2fd1c83dfbeded7bf3c0e37bde46322de72e50e4462cf197f1a3505d716871,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,7fe500e3e6901b1dc7a9692470451a118fd3f075734f0b62d2d3113a4690f815,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,80e9105233f9d93df753a43291c2ab1a010375357db9327f9fe40d184f078c6b,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,813bbbcc4b772263eccea2be48fadb6195e786dc1417b28fb287b1ca374edded,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,817c7f0be26ff7deb7d069a94a5a9973d8ded05d75ed931280763bce55c6873c,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,81a6e6416eb7ab6ce6367c6102c031e2ae2730c3c50ab9ce0b8668fec3487848,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,822dd269ec10459572dfaaefe163dae693c344249a0161953f0d5cdd110bd2a0,Google TI,Weaponizing the Protectors TeamPCP’s Multi-Stage Supply Chain Attack on Security Infrastructure.csv
hash_sha256,8322d0145c6304807e8a63c2435e67920d4aa63f401204f687f7402507f0efe9,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,8350fe67b14f4b19cf942d2b7cfb00d442203f61ebc8f550dfc876b66b2c2823,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,84e665a0dfbff74b4c356bfa282c7c253ae3411a8f4d58bfe121c8411c52552c,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,84f59e107623a8b5c332979bc8e8d8563de9345e0fc2790d4c31409a96b46d20,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,853529fa41c0c0d7dcfd8bab3c2a70ca6a416792b51111e27a1f86c2b0f4ee45,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,85528bd1258dc0f6f029cd7bbf5e53f0f30584d6c75a4abcf72f9c806c3520ea,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,8609eca6cf913862f6d89fea6afbdd163a3599656202ae7617f16e25c8e98d1e,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,86dfc8560a0034485a9bab489f72320539d53eaa307bc20c8e4a0e32ceb7b9f4,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,87998fa574cdca13e55ffedc4586aac67807939f16659dd7a6d61e17308ed5bf,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,8809d3421c09669f88330adf3007b933abec13bf6ed105a785a97c7df2625301,Threatview,Threatview
hash_sha256,881037e4ef1874c309cc743fd25aae25c5c56c81183cad81c9d9a2ddf7155759,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,8827f54c6df1ad630e9743fe415353a26f40ac97c26ea65d6ee2901a5fd1c579,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,88ecf9f360bf0f109662350575a52dabb6db569e3e8db2f070f4dae6e2906eb9,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,8903f2f88ef3ff80332cc6698420bbd43cfb29fffa5cb0659d2a77684171068b,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,897ab9d7460288fbc4d879eedfac0f6fba59005366f27aab0a6ac5b5a02b9e3a,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,8ae36289d57cf5e685ab7a26b8a61c32178715ebe8bbdbf38e715b0b49ef89e0,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
